Centro VI (Minanga),21511019,2nd,442
Centro VII (Malasin East),21511017,2nd,442
Centro VIII (Malasin West),21511035,2nd,442
Centro West,21508006,1st,244
Centro West,21525015,1st,1389
Centro West (Pob.),21503011,2nd,43
Centro West (Pob.),21507009,2nd,138
Centro West (Pob.),23135014,4th,421
Centro Weste (Pob.),60610014,lone,758
Cerde¤a (Ansan),72229005,2,789
Cerrudo,60403004,lone,148
Cervantes,184509006,1st,397
Chalalo,142708004,Lone,13
Chambery,184518001,2nd,908
Chanarian,20901005,lone,174
C-Handumanan,101317006,3,1179
Charito,160301002,1,382
Chavayan,20905001,lone,1222
Chaya,142706010,Lone,959
Cheey,175307004,1st,266
China Town (Pob.),153615021,2,883
Chinese Pier,156602004,1,669
Christian Village,153630010,1,1628
Christiannuevo,126506006,2,764
Chrysanthemum,43425023,1st,420
Chua,126501012,2,113
Chumang,142706011,Lone,959
Chupac,144401001,Lone,167
Ciabo,83708089,5,381
Cigaras,43415011,4th,862
Cili,15512007,5th,206
Cinco (Barrio 5),126302005,2,149
Cinco-Cinco,34903024,3rd,272
Cinense,34931007,2nd,1521
Ciriaco C. Pastrano (Nilabo),104209027,1,1041
Citrus,31420012,lone,418
City Camp Central,141102022,Lone,111
City Camp Proper,141102023,Lone,111
City Heights,126303034,1,575
City Supermarket (Pob.),34903025,3rd,272
Ciudad Real,31420022,lone,418
Clarin,104212008,1,1148
Clarin Settlement,104209009,1,1041
Claro,137404021,6 LD,1185
Claro Cortez,160301032,1,382
Claro M. Recto,35401005,1st,62
Claro M. Recto,175916003,lone,555
Claro M. Recto,103512003,1,876
Claudio Salgado,175109004,lone,1221
Clavera,72213010,5,340
Clib,112404005,1,612
Clib,112414004,2,1476
Coalicion,160309003,1,1312
Cobol,15532029,3rd,1254
Cobrador (Naguso),175910023,lone,1206
Cochero,63022035,lone,661
Cocornon,112507008,2,831
Cocoro,175314004,1st,868
Codcod,184524004,1st,1253
Codingle,61904016,2,541
Codiong,60610004,lone,758
Codoog,12914011,2nd,1009
Cofcaville,25704008,lone,854
Cofradia,31410056,1st,409
Cogon,83702019,1,21
Cogon,71206011,1,133
Cogon,104302010,1,135
Cogon,83715014,2,335
Cogon,83708093,5,381
Cogon,112403005,1,395
Cogon,104307006,2,396
Cogon,72218007,5,414
Cogon,72220005,6,447
Cogon,72224019,2,477
Cogon,104309004,2,586
Cogon,82609018,lone,586
Cogon,71224015,2,638
Cogon,112317011,2,650
Cogon,60408005,lone,771
Cogon,71227008,3,786
Cogon,60412006,lone,889
Cogon,60413006,lone,893
Cogon,72234007,2,978
Cogon,104210015,2,1044
Cogon,61909021,1,1074
Cogon,61910013,1,1088
Cogon,61914023,1,1218
Cogon,61916006,2,1440
Cogon,71242004,2,1500
Cogon,140125007,Lone,1556
Cogon,72252017,3,1587
Cogon (Pob.),72211001,4,221
Cogon (Talicod),112317012,2,650
Cogon East,72215009,5,363
Cogon Norte (Pob.),71230036,1,805
Cogon Pardo,72217024,2 LD,392
Cogon Ramos (Pob.),72217023,2 LD,392
Cogon Sur,71230037,1,805
Cogon West,72215021,5,363
Cogon-Bacaca,112406009,2,708
Cogon-Cruz,72223011,5,471
Cogonon,118210004,1,1016
Cogorin Ibaba,45622024,4th,807
Cogorin Ilaya,45622025,4th,807
Cogtong,71211008,3,321
Cogunan,41019024,1st,1011
Cojuangco (Pob.),34928001,3rd,1387
Colabaoan,140122005,Lone,1302
Colalo,141111005,Lone,917
Colambugan,101315005,2,928
Colase,72240007,2,1208
Colawin,72205019,2,74
Colawingon,101320004,1,1511
Colayo,15508008,1st,153
Colayo,143208007,Lone,1103
Coldit,15506011,6th,78
Coleto,166803006,2,384
Colgante,35402007,4th,68
Coliat,41010006,4th,627
Coliat,50512021,3,1028
Colibangbang,36910013,1st,1087
Coliling,15531013,6th,1208
Coliling,15532030,3rd,1254
Coline,63002020,2,41
Coline-Dalag,63002021,2,41
Colisao,15533028,4th,1262
Collado,34930019,1st,1513
Collago,140111004,Lone,725
Collat,37106004,2nd,942
Colo,12805019,2nd,379
Colo,30804007,1st,512
Colobe (Tagadtal),126509033,2,1065
Coloconto,41023012,4th,1303
Colon,128004003,lone,834
Colon,72234008,2,978
Colongan,41021010,4th,1210
Colongcolong,175906003,lone,454
Colongcolong,60406013,lone,628
Colong-colong,45646010,4th,1502
Colongulo,126313004,2,1484
Colonia,150702020,lone,405
Colonia,101321006,4,436
Colonia,72252018,3,1587
Colonia Divina,184523007,2nd,1227
Colonsabak,112410009,1,949
Coloong,137504009,2 LD,375
Colorado,112403006,1,395
Colorado,160205005,2,656
Colorado,23128006,3rd,1275
Colosas,112402034,3 LD,500
Colosboa,34906015,1st,468
Coloyan Tambo,153607016,2,267
Colubot,36914001,1st,1318
Columbia,12823015,1st,1625
Columbitin,34906016,1st,468
Columbus,168501003,lone,176
Colunguan,23136020,1st,1402
Colupan Alto,104214004,2,1447
Colupan Bajo,104214005,2,1447
Colvo,41006012,2nd,188
Comaang,71214012,2,439
Comagascas,160203012,2,387
Comara,153637005,1,254
Comawas,166803025,2,384
Combado,184603006,3rd,98
Combado,72248006,4,1463
Combis,83701023,5,5
Combot,175914002,lone,1296
Comcomloong,12808005,2nd,467
Comembo,137602004,2 LD,366
Cometa,45634003,3rd,1143
Cometa,45637005,4th,1184
Comillas,36907005,3rd,749
Comillas North,12908002,2nd,363
Comillas South,12908003,2nd,363
Comitang,34929008,1st,1394
Commercial (Pob.),34902005,3rd,222
Commonwealth,137404022,6 LD,1185
Communal,34903027,3rd,272
Communal,112402035,3 LD,500
Communal,25013021,lone,1465
Comon,25002006,lone,75
Comon,45620018,1st,642
Comonal,153625008,1,1230
Comota,160304002,2,747
Compania,63022036,lone,661
Compania,23137015,1st,1593
Compayan,63018017,4,538
Compo,63039008,4,1259
Compo,63039008,1,1289
Compol,101801005,lone,352
Compostela,72203001,2,31
Comun,50502013,2,313
Comun,50510010,1,894
Comunal,175205019,1st,389
Conalum,72205020,2,74
Conat,104201007,1,48
Conaynay,63043032,2,1354
Concepcion,175302003,1st,14
Concepcion,41002002,3rd,42
Concepcion,21504021,3rd,55
Concepcion,82601015,lone,78
Concepcion,112301012,1,81
Concepcion,35404006,3rd,97
Concepcion,31403005,2nd,137
Concepcion,41005017,2nd,181
Concepcion,60603003,lone,199
Concepcion,175307005,1st,266
Concepcion,34904004,4th,278
Concepcion,175102001,lone,307
Concepcion,137502005,lone,367
Concepcion,160203013,2,387
Concepcion,184528007,3rd,429
Concepcion,101321007,4,436
Concepcion,71218004,2,478
Concepcion,23118009,1st,502
Concepcion,61903001,2,535
Concepcion,34910002,4th,576
Concepcion,12910003,2nd,593
Concepcion,103505014,2,697
Concepcion,118202023,2,715
Concepcion,71228008,3,800
Concepcion,45622026,4th,807
Concepcion,35408006,2nd,814
Concepcion,43413005,4th,823
Concepcion,23116005,3rd,827
Concepcion,118204006,2,848
Concepcion,124707008,2,882
Concepcion,112508004,1,909
Concepcion,184615009,1st,916
Concepcion,45627011,1st,954
Concepcion,118206003,2,955
Concepcion,35413007,3rd,966
Concepcion,118208007,1,986
Concepcion,175208013,1st,1014
Concepcion,101316005,4,1081
Concepcion,43422006,4th,1125
Concepcion,45635002,4th,1149
Concepcion,175316013,3rd,1174
Concepcion,13313014,2nd,1212
Concepcion,43424035,3rd,1337
Concepcion,35418001,4th,1350
Concepcion,160310010,2,1370
Concepcion,34929009,1st,1394
Concepcion,15544020,6th,1600
Concepcion,175215008,1st,1615
Concepcion,34932004,1st,1631
Concepcion (Banlas),71231004,3,840
Concepcion (Bo. 6),126306006,2,404
Concepcion (Calalabangan),25013022,lone,1465
Concepcion (Pob.),12908004,2nd,363
Concepcion Banahaw,45645012,2nd,1416
Concepcion Dos,137402012,2 LD,369
Concepcion No. 1,45645013,2nd,1416
Concepcion Norte (Pob.),175917002,lone,1381
Concepcion Palasan,45645014,2nd,1416
Concepcion Pinagbakuran,45645003,2nd,1416
Concepcion Pob. (D.G. Abordo),63023049,3,736
Concepcion Sur,175917003,lone,1381
Concepcion Uno,137402003,2 LD,369
Concepcion-Montes,63022038,lone,661
Conchu (Lagundian),42122009,6th,1570
Conciencia,61910014,1,1088
Conconig East,12925012,2nd,1371
Conconig West,12925013,2nd,1371
Concordia,41002003,3rd,42
Concordia,15516004,1st,262
Concordia,160303007,1,550
Concordia (Pob.),15514007,1st,218
Concordia Norte,67905004,lone,1435
Concordia Sur,67903004,lone,1025
Condaraan Pob. (Condaraan Dimadap),153604012,2,196
Conde Itaas,41005018,2nd,181
Conde Labak,41005019,2nd,181
Condes,60606017,lone,465
Conel,126303006,1,575
Congan,128002009,lone,587
Congbalay-Legaspi,42111016,1st,703
Conrazon,175202004,2nd,157
Consing,184508007,3rd,548
Consolacion,184604013,2nd,114
Consolacion,104305045,2 LD,285
Consolacion,112315006,2,414
Consolacion,15546017,5th,435
Consolacion,72222011,2,457
Consolacion,166707007,1,483
Consolacion,61903002,2,535
Consolacion,166716012,1,1132
Consolacion,63041017,2,1326
Consolacion (Pob.),13301004,2nd,11
Consorcia,160207003,1,756
Constancia,67904004,lone,1310
Consuegra,13306009,1st,150
Consuelo,160302002,2,255
Consuelo,166805007,1,324
Consuelo,35406009,2nd,557
Consuelo,166710004,1,572
Consuelo,34911024,1st,597
Consuelo,184513008,6th,633
Consuelo,35410005,4th,845
Consuelo,104317008,1,869
Consuelo,72242004,5,1267
Consuelo,148107002,Lone,1373
Consuelo Norte,37111004,1st,1319
Consuelo Sur (Pob.),37111005,1st,1319
Consular,23102020,3rd,60
Convento (Pob.),175308003,1st,284
Conversion,34920004,2nd,1089
Corahab,153615022,2,883
Coral,15528006,3rd,923
Coral,36910014,1st,1087
Coral na Bato,31422004,3rd,1343
Coral Na Munti,41001008,3rd,10
Coral Ni Bacal,41007018,1st,292
Coral Ni Lopez (Sugod),41007017,1st,292
Coralan,43427008,4th,1379
Coralao,43416014,4th,519
Coral-Iloco,36912001,1st,1193
Corazon,31407009,1st,310
Corazon,166710005,1,572
Corazon,45641008,2nd,1250
Corazon,71238009,2,1323
Corazon (Pob.),72216019,5,386
Corazon De Jesus,137405004,lone,374
Corazon de Jesus,36905009,3rd,451
Cordero,34916013,2nd,829
Cordon,25009009,lone,699
Cordova,21504022,3rd,55
Cordova Norte,63045028,1,1554
Cordova Sur,63045029,1,1554
Coring,168501004,lone,176
Cormatan,153604013,2,196
Cormatan,153610003,1,694
Cormatan,153619014,1,991
Cormatan Langban,153611027,1,821
Coro,72222012,2,457
Corocor,12802009,1st,90
Corona,41033001,2nd,1558
Corong-corong Pob. (Barangay 4),175312005,1st,546
Coronobe,118205008,1,927
Coronon,112412003,1,1358
Corot-on,63025029,3,765
Corporacion,112507009,2,831
Corrales,104311003,2,663
Corrales,104207004,1,667
Corregidor,166707008,1,483
Corregidor Pob. (Bgy. 10),42108013,6th,399
Corrooy,13318002,1st,1396
Corte,72215006,5,363
Corte Baud,71226010,2,580
Cortes,60402005,lone,129
Cortes,168501005,lone,176
Corucuan,63021016,1,629
Coscosnong,12924014,2nd,1359
Cosili East (Proper),140101009,Lone,151
Cosili West (Buaya),140101008,Lone,151
Cosina,101320005,1,1511
Cotcot,72227004,5,584
Cotcoton,72224021,2,477
Coticot,82608009,lone,573
Cotmon,50502014,2,313
Coto,63025030,3,765
Cotongan,153811027,1,1099
Cotta,45624016,2nd,817
Country Club Village,141102025,Lone,111
Coyugan Norte,63028038,2,835
Coyugan Sur,63028039,2,835
Cozo,37702020,lone,346
Cresencia Village,141102026,Lone,111
Crespo,63044018,5,1414
Crisanto Sanchez Pob. (District V),34926023,2nd,1300
Crispin Dela Cruz,112506020,2,592
Crispin Salazar North (Pob.),63023055,3,736
Crispin Salazar South (Pob.),63023056,3,736
Crispina,12811011,2nd,155
Cristina,83713014,3,309
Cristina,61917015,2,1536
Cristo Rey,36904025,3rd,327
Cross,128002010,lone,587
Crossing,160206010,2,712
Crossing,101311002,1,781
Crossing Bayabas,112402036,3 LD,500
Crossing Luna,160303035,1,550
Crossing Magallon,184519009,5th,980
Crossing Palkan,126312002,1,1154
Crossing Pulupandan,184522011,4th,1177
Crossing Rubber,126317005,1,1596
Crossing Simuay,153812010,1,1478
Cruz,63007008,4,169
Cruz,34902006,3rd,222
Cruz,71209019,2,238
Cruz,184505010,1st,299
Cruz,141110009,Lone,757
Cruz,15532031,3rd,1254
Cruz,36917011,2nd,1616
Cruz na Daan,31422005,3rd,1343
Cruz Roja,34903028,3rd,272
Cuambog (Pob.),118203007,2,842
Cuambogan,112319006,1,427
Cuaming,71224016,2,638
Cuancabal,12905012,1st,280
Cuanos,72232005,1,912
Cuanos,72232005,2,961
Cuantacla,12905013,1st,280
Cuarinta,168506002,lone,1299
Cuartero,63022040,lone,661
Cuasi,71230038,1,805
Cuayan,35401006,1st,62
Cuayang Bugtong,35405008,4th,318
Cuba,141108006,Lone,696
Cubacub,72230011,6,857
Cubag,23106009,1st,271
Cubamba,41029010,1st,1487
Cubay,60602012,lone,163
Cubay,63022041,lone,661
Cubay,184516006,4th,720
Cubay,60610003,lone,758
Cubay,63025031,3,765
Cubay,63030034,1,972
Cubay,61913006,1,1166
Cubay,63038009,5,1257
Cubay,63039010,4,1259
Cubay,63039010,1,1289
Cubay Norte,60412007,lone,889
Cubay North,60604005,lone,243
Cubay South,60604006,lone,243
Cubay Sur,60412008,lone,889
Cubay Ubos,63030035,1,972
Cubay-Napultan,60616051,lone,1431
Cubay-Sermon,60616023,lone,1431
Cubcub,36908008,1st,956
Cubcub (Pob.),36904003,3rd,327
Cubcubboot,12906019,2nd,390
Cubi,61904012,2,541
Cubi-cubi,160209006,2,1010
Cubo,160303036,1,550
Cudal,143213036,Lone,425
Cudangdang,184508008,3rd,548
Cudian,61905006,2,655
Cudionan,63038010,5,1257
Cudog,142704010,Lone,724
Cuebang Bato,43408011,4th,554
Cuenca,13312004,2nd,1175
Cueva,43427009,4th,1379
Cuevas,160312002,2,1571
Cugman,104305046,2 LD,285
Culaba Central (Pob.),87805014,lone,465
Culajao,61914024,1,1218
Culalabat,23108024,3rd,393
Culaman,118602014,N/A,673
Culaman,118603004,N/A,865
Culandanum,175301020,3rd,1
Culandanum,175305004,2nd,182
Culang,15514008,1st,218
Culango,175322004,1st,466
Culao,21511010,2nd,442
Culasi,63001009,5,15
Culasi,82609019,lone,586
Culasi,23121014,1st,1060
Culasi,61914025,1,1218
Culasi,101319002,1,1482
Culasian,83714007,2,328
Culasian,175311006,1st,540
Culasian,175323005,2nd,1204
Culat,37702012,lone,346
Culatingan,36905010,3rd,451
Culaylay,34926008,2nd,1300
Culi,160309004,1,1312
Culi,160311004,1,1509
Culian,112509006,2,411
Culianin,31417007,2nd,1147
Culiat,137404025,6 LD,1185
Culiat,34931008,2nd,1521
Culilang,61913007,1,1166
Culing Centro,23107005,3rd,277
Culing East,23107006,3rd,277
Culing West,23107007,3rd,277
Culiong,12916010,2nd,1234
Culiong,140122006,Lone,1302
Culipapa,184512007,6th,622
Culipat,36916028,2nd,433
Culis,30805008,1st,614
Culit,160209007,2,1010
Cullalabo Del Norte,23105006,2nd,260
Cullalabo Del Sur,23105008,2nd,260
Cullalabo San Antonio,23105007,2nd,260
Cullat,50503015,2,485
Culliat,50508022,3,406
Cullit,21510013,1st,312
Cullit,21513022,1st,568
Cullit,21516014,1st,734
Culo,184522012,4th,1177
Culob,63037013,3,1161
Culong,34911025,1st,597
Culong,21528013,3rd,1573
Culoy,43410009,3rd,787
Culpan,104201008,1,48
Cultihan,41029011,1st,1487
Culubasa,36902004,3rd,142
Culubasa,35413008,3rd,966
Culubun,103516009,2,1090
Culyat,60618012,lone,1607
Cumabao,23137016,1st,1593
Cumao,21513023,1st,568
Cumba,41013007,1st,772
Cumba,41014016,4th,797
Cumu,23102021,3rd,60
Cuna,101805006,lone,1226
Cunarum,63025032,3,765
Cunig,21513024,1st,568
Cunsad,63002022,2,41
Cunsad,63023017,3,736
Cupa,71222013,3,566
Cupang,60403005,lone,148
Cupang,41006013,2nd,188
Cupang,137603004,lone,370
Cupang,31415008,2nd,1079
Cupang,13317009,2nd,1403
Cupang (Santa Lucia),35403030,3rd,72
Cupang North,30803025,2nd,378
Cupang Proper,30803008,2nd,378
Cupang West,30803009,2nd,378
Cupis,148102005,Lone,452
Curareng,15504007,5th,26
Curifang,25013005,lone,1465
Curtin,12930013,1st,1448
Curva,34906017,1st,468
Curva,72231002,4,885
Curva,21518010,2nd,1070
Curva,160210002,2,1391
Curva,34917009,2nd,1419
Curva (J. Tomacruz),34902008,3rd,222
Curvada,103505015,2,697
Curva-Miagao,103518006,2,1237
Cuta,83706037,2,172
Cuta,41005020,2nd,181
Cuta East,41027006,3rd,1388
Cutang Cawayan,41027007,3rd,1388
Cutar,25002007,lone,75
Cutay,83715015,2,335
Cutcot,31418003,1st,1176
Cutcut,35401007,1st,62
Cutcut,31408001,2nd,596
Cutcut 1st,36904004,3rd,327
Cutcut 2nd,36904005,3rd,327
Cut-cut I,36916029,2nd,433
Cut-cut II,36916030,2nd,433
Cutcutan,45610019,3rd,351
Cutcutan,71247014,3,1608
Cutog Grande,23125003,3rd,1196
Cutog Peque¤o,23125004,3rd,1196
Cutud,35401008,1st,62
Cuya,71246017,2,1599
Cuyab,43425002,1st,420
Cuyad,63002023,2,41
Cuyago,160205006,2,656
Cuyaoyao,50513010,3,1141
Cuyapa,34907008,3rd,558
Cuyapiao,60612008,lone,1077
Cuyapon,124703005,3,680
D. L. Maglanoc Pob. (Bgy.III),34905054,2nd,344
Daan Banua,184515007,6th,402
Daan Banua,63019008,5,553
Da-an Banwa,61917016,2,1536
Daan Campo,103511003,2,865
Daan Lungsod,83707010,5,185
Daan Lungsod,72252019,3,1587
Da-an Norte,61917017,2,1536
Daan Paz,72238005,2,1161
Daan Secante,72253003,5,1588
Da-an Sur,61917018,2,1536
Daan Suyan,128006001,lone,887
Daanaingud,153616026,1,929
Daanbanwa,63025033,3,765
Daang Amaya I,42120009,6th,1535
Daang Amaya II,42120034,6th,1535
Daang Amaya III,42120035,6th,1535
Daang Bago,30804008,1st,512
Daang Bago (Pob.),30810011,2nd,1039
Daang Bakal,137401009,lone,368
Daang Bilolo (Pob.),30810012,2nd,1039
Daang Bukid,42103005,2nd,99
Daang Pare,30810013,2nd,1039
Daang Sarile,34903029,3rd,272
Daanghari,137503005,lone,371
Daanglungsod,72251015,3,1566
Daan-Ili,21503012,2nd,43
Daanlungsod,72231003,4,885
Daanlungsod,72235010,5,1043
Daan-Lungsod,72202002,2,30
Daan-Lungsod,104308011,1,584
Daantabogon,72248007,4,1463
Dabbac Grande,21506020,1st,109
Dabburab,23108025,3rd,393
Dabenayan,153820002,2,902
Dabliston,103506011,2,1480
Dabong,63023018,3,736
Dabubu Grande,23127003,4th,1242
Dabubu Peque¤o,23127004,4th,1242
Dacal,21522005,2nd,1255
Dacal,63039011,4,1259
Dacal,63039011,1,1289
Dacalan,143214003,Lone,1534
Dacal-Lafugu,21510014,1st,312
Dacanlao,41007019,1st,292
Dacap Norte,15508009,1st,153
Dacap Sur,15508010,1st,153
Daclan,141104004,Lone,217
Daclan,141114005,Lone,1580
Daclapan,12905014,1st,280
Dacudac,144410010,Lone,1495
Dacudao,112402037,3 LD,500
Dacudao,112324001,1,1280
Dacul,82623006,lone,1497
Daculan,63019009,5,553
Dacutan,63018018,4,538
Dacutan,12912014,1st,870
Dacutan,12933016,2nd,1507
Dacuton,61904013,2,541
Dadaeman,12817007,1st,1105
Dadalaquiten Norte,12930014,1st,1448
Dadalaquiten Sur,12930015,1st,1448
Dadao,21509003,2nd,303
Dadaor,12804005,1st,152
Dadap,23116006,3rd,827
Dadap,25013006,lone,1465
Dadatan,112317013,2,650
Dadayag,153603021,2,134
Dadda,21504023,3rd,55
Dadda,21529042,3rd,1590
Daddaay,12901010,2nd,40
Dadiangas East (Pob.),126303007,1,575
Dadiangas North,126303035,1,575
Dadiangas South,126303036,1,575
Dadiangas West,126303037,1,575
Dado,124701004,1,19
Dado,153603022,2,134
Dado,153806010,2,494
Dado,153836006,2,495
Dado,153624024,1,521
Dadong,112511003,1,1540
Dados,153807011,1,492
Dadtumog (Dadtumeg),153814003,1,684
Dafunganay,21504024,3rd,55
Daga,184504014,2nd,283
Daga,148102006,Lone,452
Daga,61909022,1,1074
Daga,63043033,2,1354
Daga-ay,63046021,1,1584
Dagami,63029020,3,967
Dagara,148104005,Lone,683
Dagatan,42102003,6th,51
Dagatan,72207011,2,103
Dagatan,45615007,2nd,526
Dagatan,43410010,3rd,787
Dagatan,41014017,4th,797
Dagatan,41022012,4th,1291
Dagatan,41032004,4th,1541
Dagat-dagatan,31422006,3rd,1343
Dagat-Kidavao,101321008,4,436
Dagbasan,184614014,2nd,838
Dagdag (Pob.),144409008,Lone,1225
Dagman,175303004,1st,70
Dagnawan,71224017,2,638
Dagnawan,71236005,2,1228
Dagocdoc (Pob.),166819006,1,431
Dagohoy,71208008,3,203
Dagohoy,71218005,2,478
Dagohoy,166707009,1,483
Dagohoy,71224018,2,638
Dagohoy,112322001,1,1510
Dagohoy Pob. (Bgy. 7),160202044,1,268
Dagonalan,153638006,1,1506
Dagong,124710006,3,976
Dago-ok,153612017,2,824
Dagsa-an,67901007,lone,239
"Dagsian, Lower",141102058,Lone,111
"Dagsian, Upper",141102028,Lone,111
Daguan,153639004,2,698
Daguduban,153617033,1,930
Dagueray,21522006,2nd,1255
Daguitan,60403006,lone,148
Daguma,126501004,2,113
Dagumbaan,101320006,1,1511
Dagumba-an,101315006,2,928
Dagundalahon,101320007,1,1511
Dagup,13304005,2nd,112
Dagupan,25701001,lone,8
Dagupan,23101012,3rd,38
Dagupan,21503013,2nd,43
Dagupan,23104005,2nd,200
Dagupan,124703006,3,680
Dagupan,21516015,1st,734
Dagupan,148105003,Lone,826
Dagupan,124707009,2,882
Dagupan,25011012,lone,1182
Dagupan,23132039,3rd,1321
Dagupan,21528014,3rd,1573
Dagupan,12823016,1st,1625
Dagupan Centro (Pob.),143213029,Lone,425
Dagupan Weste,143213037,Lone,425
Dagurongan,153824004,1,1479
Dahican,166807007,1,345
Dahican,45610020,3rd,351
Dahican,112509007,2,411
Dahilayan,101314003,1,918
Dahile,184614015,2nd,838
Dahilig,104303002,1,136
Daig,174001024,lone,214
Daig,124714006,3,1592
Daine I,42110012,7th,640
Daine II,42110033,7th,640
Dait,71209020,2,238
Dait Sur,71224019,2,638
Daja,63029021,3,967
Daja Norte,60403007,lone,148
Daja Sur,60403008,lone,148
Dajay,126313005,2,1484
Dakila,31410014,1st,409
Daking,13315021,1st,1274
Dakit,72210009,3,166
Dakit,72211009,4,221
Dakit,72247009,5,1433
Daku,166710006,1,572
Dakutan,160303008,1,550
Dala,63031008,3,1018
Dala (Dalama),153636010,2,825
Dalacdac,13308004,2nd,261
Dalacon,104208006,1,808
Dalacutan,101322011,2,274
Daladagan,153832001,2,914
Daladap,126503003,2,552
Daladap,153820003,2,902
Dalag,112402038,3 LD,500
Dalagdag,112402039,3 LD,500
Dalagsa-an,60409009,lone,774
Dalaguisen,140110005,Lone,723
Dalahican,45624018,2nd,817
Dalahikan,72240008,2,1208
Dalajican,175905004,lone,450
Dalakip,23102022,3rd,60
Dalama,103503006,1,171
Dalama,153612018,2,824
Dalama,153619016,1,991
Dalama,103514008,2,992
Dalama,103506036,2,1480
Dalama,103522008,1,1583
Dalamas,103520001,1,1504
Dalampang,34903030,3rd,272
Dalampasigan (Pob.),45634029,3rd,1143
Dalandanan,137504010,2 LD,375
Dalangiring,15545008,2nd,1604
Dalao,30804009,1st,512
Dalaoig,21502012,1st,25
Dalaon,153606054,1,234
Dalapang,104210016,2,1044
Dalapitan,124708007,3,947
Dalaragan,82609059,lone,586
Dalaupon,184622006,1st,1541
Dalawa,12901011,2nd,40
Dalawinon,112407005,1,865
Dalaya,21508007,1st,244
Dalaya,21516016,1st,734
Dalayap,21503014,2nd,43
Dalayap,35405009,4th,318
Dalayap,36916031,2nd,433
Dalayap,35410006,4th,845
Dalayap,12819010,2nd,1138
Dalayap,15539008,6th,1380
Dalayap (Nalaas),140112004,Lone,738
Dalayawon,175303005,1st,70
Daldagan,12909009,2nd,560
Daldalayap,36913006,1st,1256
Dale-Bong,153837002,2,1425
Dalena,23133006,1st,1335
Dalenat,23102023,3rd,60
Dalgan,153810025,2,1052
Daliao,112402040,3 LD,500
Daliao,128004004,lone,834
Daliaon Plantation,112402041,3 LD,500
Dalibubon,23115009,4th,671
Dalican,144404007,Lone,227
Dalican Poblacion,153807013,1,492
Dalicanan,63035019,4,1111
Dalid,63002024,2,41
Dalid,63013027,3,306
Dalid,82617018,lone,965
Dalid,63043034,2,1354
Dalid,72249010,4,1491
Dalig,31402004,2nd,118
Dalig,41003023,1st,125
Dalig,41005021,2nd,181
Dalig,23105009,2nd,260
Daligan,23115010,4th,671
Daligan,12924015,2nd,1359
Daligdigan,103518007,2,1237
Dalig-Kalinga,23103010,2nd,84
Dalih,156613010,1,1516
Dalije,63030036,1,972
Dalima,41034004,1st,1598
Dalimag,140121002,Lone,1278
Dalin,21506021,1st,109
Dalingaoen (Lalingaon),124712015,1,1124
Dalingap,104205008,2,440
Dalingding,72221008,4,454
Dalingding Sur,72231004,4,885
Dalipdip,60401004,lone,49
Dalipe,63027009,5,769
Dalipe,124710005,3,976
Dalipey,141103004,Lone,115
Dalipit East,41002004,3rd,42
Dalipit East,41009005,3rd,463
Dalipit West,41002005,3rd,42
Dalipit West,41009006,3rd,463
Dalipuga,103504006,lone,632
Dalipuga,153612021,2,824
Dalirig,101314004,1,918
Dalisay,104201009,1,48
Dalit,140119005,Lone,1126
Dalla,21506022,1st,109
Dallag,124718005,2,71
Dallangayan Este,13314023,1st,416
Dallangayan Oeste,13314024,1st,416
Dallao,23109005,4th,455
Dalligan,142703008,Lone,706
Dal-lipaoen,13311017,2nd,1005
Dallipawen,37112004,2nd,1331
Dalo-dalo,157010005,lone,1412
Dalog Balut,153618023,1,943
Dalongue,15538008,3rd,1355
Daluga,126501013,2,113
Dalumangcob (Pob.),153812012,1,1478
Dalumay,112407006,1,865
Dalumpinas,15536011,6th,1334
Dalumpinas,104213026,1,1411
Dalumpinas Este,13314025,1st,416
Dalumpinas Oeste,13314026,1st,416
Dalumpines,83713015,3,309
Dalupa,143208008,Lone,1103
Dalupan,118601008,N/A,528
Dalupiri,21509011,2nd,303
Dalupirip,141106002,Lone,653
Dalusan,63029022,3,967
Dalwangan,101312014,2,408
Damabalas,153806011,2,494
Damabalas,153836007,2,495
Damablac,153816007,2,1514
Damacan,50501014,1,89
Damacuag,12925014,2nd,1371
Damag,142708005,Lone,13
Damakling,153823001,2,1055
Damalasak,153810006,2,1052
Damalasak,124712016,1,1124
Damalusay,153805016,2,493
Damalusay,153823002,2,1055
Damaniog,153812052,1,1478
Damar,137404026,6 LD,1185
Damatog,153834002,1,1021
Damatulan,124709011,1,969
Damawato,153805003,2,493
Damawato,124714007,3,1592
Damayan,137404027,6 LD,1185
Damayan,61915005,2,1413
Damayan (Pob.),43408012,4th,554
Damayan (Pob.),45625022,3rd,846
Damayang Lagi,137404028,6 LD,1185
Damayuhan,104317009,1,869
Dambo,43421002,4th,1082
Damgo,184508009,3rd,548
Damilag,101314005,1,918
Damilisan,63030037,1,972
Damires,63023019,3,736
Damires,63032014,2,1043
Dammang,21522008,2nd,1255
Dammang East,23112013,4th,545
Dammang Norte (Joaquin de la Cruz*),21510015,1st,312
Dammang Sur (Felipe Tuzon*),21510028,1st,312
Dammang West,23112014,4th,545
Dammao,23113005,2nd,562
Dammay,12922009,2nd,1351
Damolog,72247010,5,1433
Damo-ong,63023020,3,736
Damortis,13313015,2nd,1212
Damortis,13317010,2nd,1403
